822,Casa da Urze,https://bookinxisto.com/pt/account/order-view?auth=_4xc6ynfLsch4dgOr4eO37J07BU0ZMEp&id=822,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=35&LodgeSearch%5Bdate_start%5D=2018-10-06&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
685,Casa de Campo da Comareira - Ninho da Coruja,https://bookinxisto.com/pt/account/order-view?auth=_tFt52dkDZShRAbHQhDXg_olupuFQ5Oa&id=685,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=47&LodgeSearch%5Bdate_start%5D=2018-07-28&LodgeSearch%5Bdate_end%5D=2018-07-30&LodgeSearch%5Bnum_adults%5D=2'}
559,Restaurante Museu da Chanfana - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=-ayuZgYqvGNKr9EuGKACYPrRkx-6Ktli&id=559,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=150&ExperienceSearch%5Bdate_start%5D=2018-06-11&ExperienceSearch%5Bdate_end%5D=2018-06-15&ExperienceSearch%5Bparticipants%5D=2'}
429,Casa do Caniço - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=-j1zc-BMUo8Nc8_I_RoKkWKItmSwVnBb&id=429,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=65&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=4'}
477,Casa Cimeira,https://bookinxisto.com/pt/account/order-view?auth=0-REU3qGcj7746nCjF9SvEvlsoCa4fYm&id=477,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=80&LodgeSearch%5Bdate_start%5D=2018-06-01&LodgeSearch%5Bdate_end%5D=2018-06-03&LodgeSearch%5Bnum_adults%5D=6'}
809,Casa O Medronheiro,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=68&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Casa do Olival,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=71&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Casa Ti´Augusta,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=108&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
809,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Lameirinhos Casa De Campo,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=99&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Casa da Torre - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=61&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Casa da Ribeira - Aldeia de Camelo,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=59&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Casas da Encosta,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=34&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Casa Poente - Casal Frias,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=53&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
809,Campus Natura,https://bookinxisto.com/pt/account/order-view?auth=0RU1eVnhHW9TsXizv3lbA07EwQj43OCc&id=809,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=93&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=2'}
752,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=1332H3w1N_iMKW1aPlnt-iESXR04M5Kt&id=752,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-08-17&LodgeSearch%5Bdate_end%5D=2018-08-20&LodgeSearch%5Bnum_adults%5D=2'}
707,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?auth=21ID9uFwKhREY6k5J2oOaWCEZB-omOoz&id=707,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-08-12&LodgeSearch%5Bdate_end%5D=2018-08-15&LodgeSearch%5Bnum_adults%5D=4'}
749,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?auth=2KeGvaMeArEt-_nPgk7avZIhI3jepe5j&id=749,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=4'}
751,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?auth=2KeGvaMeArEt-_nPgk7avZIhI3jepe5j&id=751,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-08-14&LodgeSearch%5Bdate_end%5D=2018-08-16&LodgeSearch%5Bnum_adults%5D=2'}
708,Convento da Sertã Hotel,https://bookinxisto.com/pt/account/order-view?auth=2MIV6u0TQ27fbYt1D5fW1RoSyed8p7ke&id=708,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=1&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=2'}
680,Restaurante Museu da Chanfana - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=2X5QT93JkujCKlk8Um1kekzS37Yk3l5d&id=680,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=150&ExperienceSearch%5Bdate_start%5D=2018-07-26&ExperienceSearch%5Bdate_end%5D=2018-07-30&ExperienceSearch%5Bparticipants%5D=2'}
684,Restaurante Museu da Chanfana - Menu Degustação,https://bookinxisto.com/pt/account/order-view?auth=2X5QT93JkujCKlk8Um1kekzS37Yk3l5d&id=684,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/experience-catalog/experience?id=150&ExperienceSearch%5Bdate_start%5D=2018-07-26&ExperienceSearch%5Bdate_end%5D=2018-07-30&ExperienceSearch%5Bparticipants%5D=2'}
389,Campus Natura,https://bookinxisto.com/pt/account/order-view?auth=3I7EIbBy_yCLW4_i9QCd3RFV8OkSEvix&id=389,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=93&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=2'}
844,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?auth=3nzXsJxtx8aghMbAK7ETAesn6l7tHgiw&id=844,ok,4,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-10-01&LodgeSearch%5Bdate_end%5D=2018-10-05&LodgeSearch%5Bnum_adults%5D=2'}
725,Hotel Rural Quinta da Geia,https://bookinxisto.com/pt/account/order-view?auth=3raBSSacdYtx313IO2qa7p57eyIHUKLx&id=725,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=40&LodgeSearch%5Bdate_start%5D=2018-08-11&LodgeSearch%5Bdate_end%5D=2018-08-12&LodgeSearch%5Bnum_adults%5D=2'}
270,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=3UiD2vqOek2UAM9LGL0k8_XenXc9JrfB&id=270,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-03-15&LodgeSearch%5Bdate_end%5D=2018-03-16&LodgeSearch%5Bnum_adults%5D=2'}
272,Villa Pampilhosa Hotel,https://bookinxisto.com/pt/account/order-view?auth=3UiD2vqOek2UAM9LGL0k8_XenXc9JrfB&id=272,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=26&LodgeSearch%5Bdate_start%5D=2018-03-15&LodgeSearch%5Bdate_end%5D=2018-03-16&LodgeSearch%5Bnum_adults%5D=2'}
482,Casa da Janela - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=3v4XXAKfC1nxwg9Ak8SpQesogNvPENIB&id=482,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-06-01&LodgeSearch%5Bdate_end%5D=2018-06-03&LodgeSearch%5Bnum_adults%5D=2'}
241,Casa da Escada - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=4Eq8Q0YTPcPmy4EJmszwoYVN6hDYfP_v&id=241,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=14&LodgeSearch%5Bdate_start%5D=2018-05-18&LodgeSearch%5Bdate_end%5D=2018-05-20&LodgeSearch%5Bnum_adults%5D=2'}
802,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=4S-lP_gE0Gh9w-WGFaiRoemulQ_pEo1n&id=802,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-09-11&LodgeSearch%5Bdate_end%5D=2018-09-12&LodgeSearch%5Bnum_adults%5D=2'}
841,Casas do Rio,https://bookinxisto.com/pt/account/order-view?auth=4uwi_rzcgH0QnYf_kCipuLDvC9kgsODF&id=841,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-11-01&LodgeSearch%5Bdate_end%5D=2018-11-03&LodgeSearch%5Bnum_adults%5D=2'}
38,Casa da Escada - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=4ZSoQnz8974ayeTKjFRqF_uxYSQlMxMP&id=38,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=14&LodgeSearch%5Bdate_start%5D=2017-12-30&LodgeSearch%5Bdate_end%5D=2018-01-01&LodgeSearch%5Bnum_adults%5D=3'}
144,Casa do Zé Sapateiro,https://bookinxisto.com/pt/account/order-view?auth=5CFK-buyB9gmpOJ_OBwsHuF5ttC4xPGi&id=144,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=37&LodgeSearch%5Bdate_start%5D=2018-03-16&LodgeSearch%5Bdate_end%5D=2018-03-18&LodgeSearch%5Bnum_adults%5D=2'}
384,Casa Lausus,https://bookinxisto.com/pt/account/order-view?auth=5CFK-buyB9gmpOJ_OBwsHuF5ttC4xPGi&id=384,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-03-23&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
385,Casinha do Conde,https://bookinxisto.com/pt/account/order-view?auth=5CFK-buyB9gmpOJ_OBwsHuF5ttC4xPGi&id=385,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=5&LodgeSearch%5Bdate_start%5D=2018-03-23&LodgeSearch%5Bdate_end%5D=2018-03-25&LodgeSearch%5Bnum_adults%5D=2'}
113,Casa da Eira de Cima,https://bookinxisto.com/pt/account/order-view?auth=6bRyxqe_PgGH0dTt00oZSYEltcxceeGt&id=113,ok,3,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=82&LodgeSearch%5Bdate_start%5D=2018-03-15&LodgeSearch%5Bdate_end%5D=2018-03-18&LodgeSearch%5Bnum_adults%5D=2'}
423,Casa da Serra - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?auth=6OorPTF-YHtRW8j5RtQyVkPGAR2yaQsb&id=423,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=28&LodgeSearch%5Bdate_start%5D=2018-08-09&LodgeSearch%5Bdate_end%5D=2018-08-13&LodgeSearch%5Bnum_adults%5D=2'}
851,Lameirinhos Casa De Campo,https://bookinxisto.com/pt/account/order-view?auth=6UBVj2tOxtjasmMOw_0HKvwiJOKEKcnR&id=851,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=99&LodgeSearch%5Bdate_start%5D=2018-11-23&LodgeSearch%5Bdate_end%5D=2018-11-25&LodgeSearch%5Bnum_adults%5D=8'}
40,Lagarada,https://bookinxisto.com/pt/account/order-view?auth=6w9OF88-LaYEMPGrTGUwP9vaT2uZjxmC&id=40,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/experience-catalog/experience?id=206&ExperienceSearch%5Bdate_start%5D=2018-01-11&ExperienceSearch%5Bdate_end%5D=2018-01-15&ExperienceSearch%5Bparticipants%5D=2'}
666,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?auth=6xHph00Fc_IDyfKhv64z_IfFUVLiKT1_&id=666,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-08-06&LodgeSearch%5Bdate_end%5D=2018-08-07&LodgeSearch%5Bnum_adults%5D=2'}
671,Casa de Campo da Comareira - Prado do Corço,https://bookinxisto.com/pt/account/order-view?auth=6xHph00Fc_IDyfKhv64z_IfFUVLiKT1_&id=671,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=49&LodgeSearch%5Bdate_start%5D=2018-08-06&LodgeSearch%5Bdate_end%5D=2018-08-07&LodgeSearch%5Bnum_adults%5D=2'}
67,Casa Rosmaninho - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?auth=7_cynalTFULS352FqioFxLMriGKr8Nyz&id=67,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=44&LodgeSearch%5Bdate_start%5D=2018-02-06&LodgeSearch%5Bdate_end%5D=2018-02-07&LodgeSearch%5Bnum_adults%5D=2'}
337,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=7-fckzLhBSOOjworapLtwMcckGt2n_um&id=337,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-04-07&LodgeSearch%5Bdate_end%5D=2018-04-08&LodgeSearch%5Bnum_adults%5D=2'}
630,Casa O Medronheiro,https://bookinxisto.com/pt/account/order-view?auth=76IethF_ZQHkvYYeVZke5IsyxB851Q5A&id=630,ok,7,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=68&LodgeSearch%5Bdate_start%5D=2018-08-25&LodgeSearch%5Bdate_end%5D=2018-09-01&LodgeSearch%5Bnum_adults%5D=4'}
108,Casa da Azeitona - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=7HYM3hrVwO8I_vCJD2DwXSlKc2nZLc5A&id=108,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=95&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-03-31&LodgeSearch%5Bnum_adults%5D=5'}
417,Casa Alfazema - Xisto Sentido,https://bookinxisto.com/pt/account/order-view?auth=7W3H3WTF0FEwFD7s9fE0KDLjTVZ8EQG4&id=417,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=45&LodgeSearch%5Bdate_start%5D=2018-03-30&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
151,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=8Es3O4-yDOQGpukn9SRqd8Wd4ipC_CDH&id=151,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-05-26&LodgeSearch%5Bdate_end%5D=2018-05-27&LodgeSearch%5Bnum_adults%5D=2'}
829,DESCONTINUADO,https://bookinxisto.com/pt/account/order-view?auth=8LcS6zEZqvXG-PYQvAeLeEIj-VbDlJcy&id=829,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=107&LodgeSearch%5Bdate_start%5D=2018-10-05&LodgeSearch%5Bdate_end%5D=2018-10-07&LodgeSearch%5Bnum_adults%5D=4'}
350,Casa do Forno - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=91qxT2uYg6rMYM8lF2tLL5qKOJQKD8zZ&id=350,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=63&LodgeSearch%5Bdate_start%5D=2018-04-27&LodgeSearch%5Bdate_end%5D=2018-04-28&LodgeSearch%5Bnum_adults%5D=2'}
710,Casa do Dão,https://bookinxisto.com/pt/account/order-view?auth=94TSjBc_4B9ldFsqotFCD2j2Fn12ac05&id=710,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-08-08&LodgeSearch%5Bdate_end%5D=2018-08-10&LodgeSearch%5Bnum_adults%5D=4'}
620,Casa do Páteo - Vilar dos Condes,https://bookinxisto.com/pt/account/order-view?auth=9bo1TOI09tWP9mILLD_TnV0CnRYolGz1&id=620,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=64&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-19&LodgeSearch%5Bnum_adults%5D=2'}
60,Casa do Moinho - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?auth=9vjGSbTj7NeqmF518DSH5LmaJiyeUaK-&id=60,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=32&LodgeSearch%5Bdate_start%5D=2018-02-09&LodgeSearch%5Bdate_end%5D=2018-02-11&LodgeSearch%5Bnum_adults%5D=4'}
688,Casa Lausus,https://bookinxisto.com/pt/account/order-view?auth=a62-hqBBa8UT7_YEecfjEOE6TguBJmEf&id=688,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=57&LodgeSearch%5Bdate_start%5D=2018-09-03&LodgeSearch%5Bdate_end%5D=2018-09-07&LodgeSearch%5Bnum_adults%5D=4'}
670,Casa da Pífara - Aldeia Oliveiras,https://bookinxisto.com/pt/account/order-view?auth=aBlQIMWB2q84405pIweoGI2A0YEJpHgb&id=670,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=25&LodgeSearch%5Bdate_start%5D=2018-08-15&LodgeSearch%5Bdate_end%5D=2018-08-18&LodgeSearch%5Bnum_adults%5D=2'}
27,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?auth=ALEeP6s8IivXUhUaZlfpROiRQIJjIhtm&id=27,cancelado,5,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2017-12-18&LodgeSearch%5Bdate_end%5D=2017-12-23&LodgeSearch%5Bnum_adults%5D=3'}
662,Casa do Açude - Camping Oleiros,https://bookinxisto.com/pt/account/order-view?auth=ANednXWKGMBohtmGTiqq1e49m7WhOin_&id=662,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=30&LodgeSearch%5Bdate_start%5D=2018-07-21&LodgeSearch%5Bdate_end%5D=2018-07-22&LodgeSearch%5Bnum_adults%5D=4'}
227,Casa do Dão,https://bookinxisto.com/pt/account/order-view?auth=aNysK-YIC1XAVen7bSeNgqHDmHBO2V8q&id=227,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-08-21&LodgeSearch%5Bdate_end%5D=2018-08-23&LodgeSearch%5Bnum_adults%5D=4'}
295,Casa do Dão,https://bookinxisto.com/pt/account/order-view?auth=aqzLvT5CFnryE-HV86p4bEzQN5RnRhyw&id=295,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=72&LodgeSearch%5Bdate_start%5D=2018-04-14&LodgeSearch%5Bdate_end%5D=2018-04-15&LodgeSearch%5Bnum_adults%5D=2'}
356,Casa Princesa Peralta,https://bookinxisto.com/pt/account/order-view?auth=auLuV6BC64xm3ZVIt4r9scw3pimgZFok&id=356,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=2&LodgeSearch%5Bdate_start%5D=2018-04-25&LodgeSearch%5Bdate_end%5D=2018-04-26&LodgeSearch%5Bnum_adults%5D=2'}
205,Casa da Janela - Cerdeira - Home for Creativity,https://bookinxisto.com/pt/account/order-view?auth=aVlRQZLnpc5Fwa_0eIMGDtUbc_HrfFZ1&id=205,cancelado,4,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=15&LodgeSearch%5Bdate_start%5D=2018-05-01&LodgeSearch%5Bdate_end%5D=2018-05-05&LodgeSearch%5Bnum_adults%5D=2'}
300,Casa de Janeiro,https://bookinxisto.com/pt/account/order-view?auth=b7ovvjai9zHeqRePaWH3fP3bGX1FljN_&id=300,ok,4,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=54&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-04-02&LodgeSearch%5Bnum_adults%5D=4'}
275,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=BFtbKL-WxyTzbc3VKlOyWLixWRlKQ3Ga&id=275,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-04-13&LodgeSearch%5Bdate_end%5D=2018-04-15&LodgeSearch%5Bnum_adults%5D=2'}
381,Casa de Campo da Comareira - Toca da Raposa,https://bookinxisto.com/pt/account/order-view?auth=bJi0F6A05sSFVCW-JniguR9Kcopupe4c&id=381,cancelado,2,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=48&LodgeSearch%5Bdate_start%5D=2018-04-11&LodgeSearch%5Bdate_end%5D=2018-04-13&LodgeSearch%5Bnum_adults%5D=2'}
215,Casa da Pedra Rolada,https://bookinxisto.com/pt/account/order-view?auth=bM7x9_UZKVQ32phC1khEL0oMiY_YjtWG&id=215,ok,1,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=67&LodgeSearch%5Bdate_start%5D=2018-04-28&LodgeSearch%5Bdate_end%5D=2018-04-29&LodgeSearch%5Bnum_adults%5D=6'}
249,Hotel Parque Serra da Lousã,https://bookinxisto.com/pt/account/order-view?auth=c-R140UhAOfR7v24wzYI9wil8OrKSwdc&id=249,cancelado,3,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=55&LodgeSearch%5Bdate_start%5D=2018-03-29&LodgeSearch%5Bdate_end%5D=2018-04-01&LodgeSearch%5Bnum_adults%5D=2'}
342,Casa do Forno - Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?auth=caCsGHqUiS1cjpD6x3ahRTsoYzYqkBdw&id=342,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=87&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=2'}
342,Casa da Eira – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?auth=caCsGHqUiS1cjpD6x3ahRTsoYzYqkBdw&id=342,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=90&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=6'}
342,Casa Nascente - Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?auth=caCsGHqUiS1cjpD6x3ahRTsoYzYqkBdw&id=342,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=89&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=6'}
342,Casa da Fonte – Casas de Água Formosa,https://bookinxisto.com/pt/account/order-view?auth=caCsGHqUiS1cjpD6x3ahRTsoYzYqkBdw&id=342,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=92&LodgeSearch%5Bdate_start%5D=2018-04-20&LodgeSearch%5Bdate_end%5D=2018-04-22&LodgeSearch%5Bnum_adults%5D=4'}
585,Casas do Rio,https://bookinxisto.com/pt/account/order-view?auth=cAxRmn0unK9LiyxTj9iEH9uwEF-GsRiF&id=585,ok,2,Pagamento Completo,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=81&LodgeSearch%5Bdate_start%5D=2018-07-06&LodgeSearch%5Bdate_end%5D=2018-07-08&LodgeSearch%5Bnum_adults%5D=2'}
717,Casa de Santo Antão,https://bookinxisto.com/pt/account/order-view?auth=cBx3a_qd0tOxx1Cee4oErEmCW8-3S-9A&id=717,cancelado,1,Cancelado,{'https://bookinxisto.com/pt/lodge-catalog/lodge?id=98&LodgeSearch%5Bdate_start%5D=2018-08-10&LodgeSearch%5Bdate_end%5D=2018-08-11&LodgeSearch%5Bnum_adults%5D=2'}
